"child_TNW","r_2_i_verbs","num_pos_tags","n_dos","repetition","fillers","average_syl","verb_utt","present_progressive","propositions_in","propositions_on","plural_s","possessive_s","articles","regular_past_ed","contractible_copula","contractible_aux","word_errors","n_v","n_aux","n_3s_v","det_pl_n","pro_aux","pro_3s_v","Stage3","Stage2","Stage1","Stage5","Stage4"
-1.09333106873984,-0.387993602186231,-1.20585196759905,-0.553453995335403,-0.4664340445671,-0.784114665588478,0.936992181841381,-0.0297842381342971,-0.902842652810384,-1.03291826410124,-0.964090422580302,-0.330035507755297,-0.464082282034461,-0.545262586390317,-0.788524648504548,-0.708563901065147,-0.546097479694763,-0.165158464888256,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.814236594392476,-0.217240717752489,-1.06302306030549,-0.568623421860742,-0.605301456454127
-0.752265333740633,-0.163630000416148,-0.716733129241362,-0.553453995335403,-0.4664340445671,-0.371382056988924,0.546267701813532,0.320695778695024,-0.902842652810384,-1.03291826410124,-0.498607343323628,-0.764121618940836,-0.464082282034461,-0.545262586390317,0.00595112942267578,-0.708563901065147,0.721798407944383,-0.577282858581381,-0.590429354720879,-0.538792917589324,1.69979696043168,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.706801870309902,0.166106608260309,-1.09541332607917,-0.12353847765299,0.255621328301222
0.599669929087543,-0.184026690772271,1.72886106254705,0.529126347188792,0.0431317897185616,2.00183044245851,-0.717729433717371,-0.408302656309963,-0.158176757795994,-0.654606636508607,-0.498607343323628,0.321093659023011,-0.464082282034461,-0.545262586390317,-0.311839181748214,4.60993381415879,0.721798407944383,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.510393011386163,0.474375092377499,0.318535120522569,-0.399299989006901,3.05745271279612,-0.740627105700421
-0.879651331149974,-0.376775422294045,-1.81725051554615,-0.553453995335403,-0.4664340445671,2.62092935535784,-1.45076851834527,-1.42469470511499,-0.796461810665471,-0.654606636508607,-0.498607343323628,-0.764121618940836,1.24502074283728,-0.545262586390317,-0.947419804089993,-0.708563901065147,0.721798407944383,-0.165158464888256,0.0920149643720851,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.354853584526091,-1.69309087097581,0.100955147028574,0.783256479314335,-0.558933621248287
-0.735828430849105,-0.0626663790306559,-0.594453419651941,0.529126347188792,-0.313564294281402,-0.577748361288701,-0.502455229833527,0.562526990307256,-0.902842652810384,-0.654606636508607,-0.964090422580302,-0.981164674533606,-0.464082282034461,-0.545262586390317,-0.629629492919103,-0.708563901065147,-0.546097479694763,1.07121471619112,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.626527576333582,-0.364310633583817,-0.66969991532661,-0.227745267277151,-0.571233677862795
-0.600223981993999,-0.455302683109892,-0.349894000473099,0.529126347188792,-0.415477461138534,-0.474565209138813,-0.602970126762827,0.145455770280364,-0.477319284230733,-0.27629500891597,-0.0331242640669543,-0.330035507755297,-0.464082282034461,-0.545262586390317,0.00595112942267578,-0.708563901065147,0.0878504641248098,-0.165158464888256,-0.590429354720879,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,0.818707341793642,-0.334264819855124,0.271785764127697,-0.571684905338103,-0.303706462052715,-0.0780438135036539
-0.468728758861775,-0.481478436453417,-0.47217371006252,-0.553453995335403,-0.415477461138534,-0.577748361288701,0.759066639213576,0.404810982734062,-0.477319284230733,-0.27629500891597,-0.498607343323628,0.321093659023011,1.24502074283728,-0.545262586390317,0.323741440593565,0.81100687471312,0.0878504641248098,0.659090322497994,0.0920149643720851,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.756389649903294,-0.0482634009426686,0.571349231482822,0.310044371911341,-0.476532508161535
-1.12209564880001,-0.416039052701968,-1.20585196759905,-0.553453995335403,-0.4664340445671,-0.784114665588478,0.0763768317683217,-0.646629067753902,-0.583700126375646,-1.03291826410124,-0.964090422580302,-0.981164674533606,-0.464082282034461,-0.545262586390317,-0.947419804089993,0.0512214868239866,1.35574635176396,-0.577282858581381,-0.590429354720879,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.852867919184334,-0.511643683375037,-1.35141813364368,0.233100348926627,0.0707532369773619
0.266822645534102,1.35082431565459,0.139224837884584,0.529126347188792,-0.00782479371000455,0.350900008060295,-0.010825142725086,-0.804345075327097,-0.477319284230733,-1.03291826410124,-0.964090422580302,0.972222825801319,-0.464082282034461,-0.545262586390317,-0.947419804089993,0.81100687471312,0.0878504641248098,0.246965928804869,-0.249207195174397,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,3.28522198505347,0.571038384169318,-0.221316340270039,-0.358159117207767,1.24152868843638,-1.19624165764221
1.12976004733932,0.0189403825018947,1.60658135295763,-0.553453995335403,0.246958123432826,1.69228098600884,0.173992391572471,0.81837740259266,-0.158176757795994,1.61526312904721,-0.0331242640669543,1.62335199257963,2.95412376770902,-0.545262586390317,0.8004269073499,3.85014842626966,0.0878504641248098,-0.577282858581381,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,1.4353360026086,0.418672726142401,0.647727309666056,2.18623711595006,2.4368544006374,-0.83279560584146
-0.567350176210943,-0.331902701940028,-0.349894000473099,-0.0121638240733056,-0.4664340445671,-0.784114665588478,0.500880520438203,0.520469388287737,-0.796461810665471,0.102016618676666,-0.0331242640669543,-0.112992452162528,-0.464082282034461,-0.545262586390317,0.323741440593565,-0.708563901065147,-0.546097479694763,0.246965928804869,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.64747203837289,0.279584455296308,-0.179850897959966,-0.625200880418411,-0.422212130136108
-0.744046882294869,-0.326803528762043,-0.716733129241362,-0.553453995335403,-0.364520877709968,-0.577748361288701,0.467288873437967,-0.520456261695346,-0.796461810665471,0.102016618676666,-0.0331242640669543,-0.547078563348067,-0.464082282034461,-0.545262586390317,0.323741440593565,0.0512214868239866,0.0878504641248098,-0.165158464888256,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.730884271555292,-0.114771053445916,-0.332811780805029,-0.233535924744948,-0.331096672066879
-0.592005530548235,-0.21972090066235,-0.227614290883679,-0.0121638240733056,-0.313564294281402,-0.165015752689147,1.16217606887172,0.194522972636469,-0.796461810665471,-0.654606636508607,-0.964090422580302,-0.547078563348067,-0.464082282034461,-0.545262586390317,0.164846285008121,-0.708563901065147,1.35574635176396,-0.165158464888256,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.401568972655918,0.321679350144975,-0.875171273082862,0.364578862992906,-0.68132099053576
-1.20017093753477,8.0256414850016,-2.18408964431441,-0.0121638240733056,-0.364520877709968,0.144533703760518,-2.96367474059442,-1.30202669922473,-0.796461810665471,-1.03291826410124,-0.964090422580302,-1.19820773012638,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.306330927562094,-3.91804253807625,-0.0244965511095441,0.730752646861857,-1.33424047412467
-1.00292810283643,-0.263347157020164,-1.08357225800962,-0.553453995335403,-0.4664340445671,-0.784114665588478,1.00173210202649,-1.98195793187362,-0.158176757795994,-0.27629500891597,0.43235881518972,-0.112992452162528,-0.464082282034461,-0.545262586390317,-1.10631495967544,0.0512214868239866,-0.546097479694763,-0.165158464888256,-0.590429354720879,1.85883556568317,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.407999434735019,-0.701722709919717,-0.728939180268634,-0.821978041882843,0.277096103760794
-1.03169268289661,0.434672939207952,-1.08357225800962,-0.553453995335403,-0.364520877709968,-0.680931513438589,-2.75724080696117,0.383782181724302,-0.796461810665471,-1.03291826410124,-0.0331242640669543,-1.19820773012638,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,0.0878504641248098,2.30758789727049,-0.249207195174397,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.722864310243752,-1.13324409838041,-1.51799867383764,-0.0324755174554421,-0.120067719790768,0.330411616313724
-0.0660246380193399,0.023339668903497,1.11746251459995,-0.553453995335403,-0.364520877709968,-0.371382056988924,0.738964183051205,0.131436569607191,-0.477319284230733,-1.03291826410124,-0.964090422580302,0.538136714615781,1.24502074283728,-0.545262586390317,-0.788524648504548,0.0512214868239866,1.35574635176396,0.659090322497994,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,1.12702167220112,-0.352329230637342,0.280134086191905,0.119840977454232,1.11792679772807,-0.652959627051349
-0.592005530548235,-0.112638272562658,0.139224837884584,-0.0121638240733056,-0.262607710852835,0.454083160210183,-0.610893467818119,0.229570974319401,-0.264557599940907,-0.654606636508607,-0.498607343323628,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.788524648504548,0.81100687471312,3.89153812704225,0.246965928804869,-0.590429354720879,-0.538792917589324,1.01215182643887,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.484882989224424,-0.194036804608648,-0.709587010625943,1.98504962952926,0.489999977057329
-0.181082958260036,0.135521469395902,0.750623385831688,-0.0121638240733056,-0.415477461138534,1.79546413815873,0.679827447240808,-0.00174583678795139,-0.158176757795994,0.102016618676666,-0.0331242640669543,-0.547078563348067,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,0.721798407944383,1.48333910988424,0.433237123918567,0.146243791917102,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.202078680978685,0.193112201903129,-0.273644652189236,-0.0579848718556148,0.886314968803225,-0.459697085988479
-0.719391527957577,-0.34053207126908,-1.08357225800962,-0.553453995335403,-0.415477461138534,-0.474565209138813,-1.34164085353157,0.474906986099926,-0.264557599940907,-1.03291826410124,-0.0331242640669543,0.104050603430242,-0.464082282034461,-0.545262586390317,0.48263659617901,0.81100687471312,-0.546097479694763,-0.577282858581381,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.80641420506271,-0.0957649544582341,-0.409210030151663,-0.210557904592798,-0.136269322568922
-0.916634362655912,1.21994554736642,-1.81725051554615,-0.553453995335403,-0.4664340445671,1.48591468170907,-2.1164472617266,-0.646629067753902,-0.690080968520558,-1.03291826410124,-0.0331242640669543,-0.112992452162528,-0.464082282034461,-0.545262586390317,-1.10631495967544,0.0512214868239866,-0.546097479694763,3.13183668465674,0.433237123918567,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.763005335881794,-2.33071156426338,0.76870260309373,0.630666077282027,-0.293067552250663
-0.390653470127017,-0.285160284413799,-0.105334581294258,-0.553453995335403,-0.211651127424269,-0.680931513438589,0.257722548552676,-2.39902915190051,-0.158176757795994,-0.654606636508607,-0.964090422580302,0.104050603430242,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,-0.546097479694763,-0.165158464888256,-0.590429354720879,0.831280501423529,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.289483889812272,-0.762357193663008,-0.747359024924739,-0.543192250821355,-0.138814628579135
-0.20984753832021,0.172915403416886,0.99518280501053,-0.0121638240733056,-0.415477461138534,0.350900008060295,0.40315760995204,0.282142976843799,-0.477319284230733,0.102016618676666,-0.964090422580302,0.972222825801319,0.390469230401409,-0.545262586390317,-0.947419804089993,0.0512214868239866,0.721798407944383,1.89546350357737,0.77445928346505,0.146243791917102,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.202078680978685,-0.0599964443192616,-0.306002871236011,0.639883585894343,1.12555907949677,-0.620154643378386
-0.834449848198272,-0.249923692921396,-0.961292548420204,-0.553453995335403,-0.313564294281402,-0.784114665588478,0.159744566615292,-0.145442643687973,-0.158176757795994,-0.654606636508607,-0.964090422580302,-0.330035507755297,0.390469230401409,-0.545262586390317,-0.947419804089993,0.0512214868239866,-0.546097479694763,0.659090322497994,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.897875780982778,-0.630513685117801,-0.271303526321998,-0.23599378369507,-0.306485345361329
-0.263267472717675,-0.263347157020164,1.72886106254705,-0.553453995335403,-0.364520877709968,0.144533703760518,-0.80546770230252,0.552012589802377,0.37372745292857,-0.27629500891597,-0.498607343323628,0.538136714615781,-0.464082282034461,-0.545262586390317,-0.152944026162769,3.09036303838052,5.79338195850097,-0.165158464888256,-0.590429354720879,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,0.202078680978685,-0.338472029961503,0.682504342933008,-0.316876512196916,3.4817407129212,0.539445179493758
-0.431745727355837,-0.10022289510716,0.506063966652846,1.07041651845089,-0.313564294281402,-0.784114665588478,-0.503557663723322,0.776319800573141,-0.583700126375646,-1.03291826410124,0.43235881518972,0.321093659023011,0.390469230401409,-0.545262586390317,-0.311839181748214,0.81100687471312,1.35574635176396,1.07121471619112,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.469417107165693,0.179412816147347,0.0950090466435149,0.980740299870734,-0.229780089192153
0.15998277673917,-0.399679206960424,0.139224837884584,-0.0121638240733056,-0.262607710852835,0.247716855910406,-0.696220824411663,0.376772581387716,0.0545849264938316,-0.27629500891597,0.43235881518972,0.75517977020855,0.390469230401409,-0.545262586390317,1.59490268527712,-0.708563901065147,0.0878504641248098,-0.165158464888256,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.202078680978685,-0.326630163262365,0.646863181005134,0.661528427563113,-0.230460416043103,-0.301734319709663
-0.530367144705005,0.0420366351287161,-0.105334581294258,-0.0121638240733056,-0.4664340445671,-0.784114665588478,0.206161100339939,0.937540608314629,0.160965768638744,0.102016618676666,-0.0331242640669543,-0.330035507755297,-0.464082282034461,-0.545262586390317,-0.311839181748214,0.81100687471312,0.0878504641248098,-0.165158464888256,-0.590429354720879,0.488762146670316,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.388111199491621,0.387446772717065,-0.55665089712568,0.0261330226730553,0.0598932817087918
-0.97416352277626,-0.00158962044382529,-0.716733129241362,-0.553453995335403,-0.4664340445671,-0.165015752689147,0.447241116097667,-0.233062647895303,-0.690080968520558,-0.654606636508607,-0.0331242640669543,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.788524648504548,1.57079226260225,0.0878504641248098,0.659090322497994,-0.249207195174397,0.146243791917102,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.664824038986948,-0.541426064631283,-0.561942475983673,0.582702936191386,-0.0163115520716196
0.0942351651730578,-0.124214772345946,0.628343676242267,0.529126347188792,-0.415477461138534,0.969998920959625,-0.664533780810135,0.573041390812136,0.480108295073483,0.102016618676666,-0.498607343323628,-0.112992452162528,-0.464082282034461,-0.545262586390317,0.8004269073499,-0.708563901065147,1.35574635176396,0.659090322497994,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.24025576427939,0.339572346378082,0.164118998802839,0.609224614211616,-0.204794123452259
-0.97416352277626,-0.416039052701968,-1.20585196759905,-0.553453995335403,-0.4664340445671,-0.577748361288701,0.529763265868298,-2.08009233658583,-0.477319284230733,-1.03291826410124,-0.964090422580302,-0.547078563348067,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,0.0878504641248098,0.246965928804869,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.765304482606774,-0.947627023844522,-0.921901050508442,-0.342444471616939,-0.383451850025139
0.994155598484214,0.565551707496121,1.9734204817259,-0.553453995335403,-0.160694543995703,1.38273152955918,0.0303666749441154,0.958569409324389,0.37372745292857,0.480328246269302,-0.964090422580302,-0.330035507755297,0.390469230401409,-0.545262586390317,-0.470734337333659,0.81100687471312,1.35574635176396,3.95608547204299,1.11568144301153,0.831280501423529,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.510393011386163,0.319073126692401,-0.404781136222686,1.32548372491193,1.98354203376821,-0.331928794682179
0.0736890365586479,-0.173528394623435,0.99518280501053,-0.553453995335403,-0.364520877709968,1.27954837740929,-0.415071545014449,1.01815101218537,-0.37093844208582,-0.654606636508607,-0.0331242640669543,0.104050603430242,-0.464082282034461,-0.545262586390317,0.323741440593565,3.09036303838052,3.89153812704225,0.246965928804869,-0.590429354720879,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.422871291016864,0.506202459050466,-0.133071964248126,3.04145803418493,0.110380386048061
-0.928962039824558,-0.189518107618031,-0.839012838830783,-0.553453995335403,-0.4664340445671,-0.577748361288701,-0.618670096607497,0.383782181724302,-0.583700126375646,-0.27629500891597,-0.498607343323628,0.104050603430242,-0.464082282034461,-0.545262586390317,-0.788524648504548,-0.708563901065147,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.196274562836111,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.782831585691764,-0.263792847136616,-0.635507242861916,-0.59790916743236,0.0741395798402402
1.00648327565286,-0.170641362652446,1.11746251459995,-0.0121638240733056,-0.0587813771385707,5.20050815910505,-0.20883056502079,0.979598210334148,-0.37093844208582,0.480328246269302,-0.0331242640669543,0.104050603430242,-0.464082282034461,-0.545262586390317,1.43600752969168,0.0512214868239866,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,1.74365033301608,0.910290296707213,0.98050870318416,0.407308519807015,1.54169312631058,-1.37553634507743
0.373662514329033,0.0998667885583723,1.11746251459995,-0.0121638240733056,-0.415477461138534,-0.474565209138813,0.706386421354762,1.89435105425868,-0.37093844208582,0.858639873861939,-0.0331242640669543,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.152944026162769,0.0512214868239866,2.6236422394031,1.07121471619112,1.45690360255801,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,1.12702167220112,0.188335008196811,0.763527088074338,0.0412345616370014,1.21331804910299,-0.194063523332787
-0.575568627656707,0.244303822411772,-0.594453419651941,-0.553453995335403,-0.313564294281402,-0.577748361288701,-1.49657210174286,-1.41418030461012,-0.37093844208582,0.480328246269302,-0.964090422580302,0.972222825801319,-0.464082282034461,-0.545262586390317,-0.947419804089993,-0.708563901065147,0.0878504641248098,-0.165158464888256,-0.590429354720879,0.831280501423529,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.504746910210534,-1.11927038636117,0.0450426127606771,-0.275390472440993,0.0634517432103603
-0.711173076511813,0.251442664232733,0.261504547474005,-0.553453995335403,-0.313564294281402,0.0413505516106295,-0.587185282878803,0.268123776170626,-0.37093844208582,-1.03291826410124,-0.498607343323628,-0.330035507755297,-0.464082282034461,-0.545262586390317,-1.10631495967544,2.33057765049139,1.35574635176396,-0.165158464888256,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.512309263922521,-0.265750510552624,-0.839942409029559,1.64642894200387,-0.177833817939956
0.007941424992536,-0.337511791886121,0.139224837884584,-0.553453995335403,-0.313564294281402,-0.268198904839036,-0.50772364104147,0.0858741674193794,0.0545849264938316,-0.654606636508607,-0.0331242640669543,-0.330035507755297,-0.464082282034461,-0.545262586390317,-0.470734337333659,0.0512214868239866,-0.546097479694763,0.659090322497994,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.645621092885863,-0.112458029510332,-0.203913382868234,-0.15228025026033,-0.0455363371931635
-0.731719205126223,-0.491546034134856,0.139224837884584,-0.553453995335403,-0.313564294281402,-0.577748361288701,1.877625178591,-0.0613274396489356,-0.583700126375646,-1.03291826410124,-0.498607343323628,0.538136714615781,-0.464082282034461,-0.545262586390317,-0.629629492919103,-0.708563901065147,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.549373612255805,0.541649390956784,-0.939459479150215,-0.459505098166746,-0.579016237480097
-0.583787079102471,-0.0660806076934951,0.383784257063426,0.529126347188792,-0.262607710852835,-0.680931513438589,-0.341303952699844,1.47727983423178,0.160965768638744,-0.654606636508607,-0.0331242640669543,-0.547078563348067,0.390469230401409,-0.545262586390317,-0.788524648504548,0.0512214868239866,3.25759018322268,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,1.12702167220112,-0.200982359859748,0.736649964434634,-0.797788830982349,1.21071269732791,0.04545827890348
-0.785139139523689,-0.245896654005875,-0.961292548420204,-0.553453995335403,-0.415477461138534,-0.577748361288701,0.103810577642975,0.755290999563382,-0.37093844208582,-1.03291826410124,-0.0331242640669543,-0.981164674533606,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,0.721798407944383,1.07121471619112,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.880744502837283,-0.260912841618946,-0.736829827945554,-0.170486661158406,0.0123872933440789
-0.304359729946495,-0.35059966895052,0.506063966652846,1.07041651845089,-0.160694543995703,0.144533703760518,0.166549547416932,-0.092870641163575,-0.796461810665471,0.102016618676666,-0.964090422580302,-0.112992452162528,1.24502074283728,-0.545262586390317,-0.311839181748214,0.0512214868239866,-0.546097479694763,-0.165158464888256,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.0888730512539896,-0.0401376187538812,0.0390322884264926,0.383475266650284,-0.772831827425972
0.254494968365456,0.521925451138307,0.628343676242267,2.15299686097508,-0.211651127424269,0.247716855910406,-0.42847617135357,0.495935787109685,-0.690080968520558,1.23695150145458,-0.0331242640669543,1.18926588139409,-0.464082282034461,-0.545262586390317,0.164846285008121,-0.708563901065147,-0.546097479694763,0.246965928804869,-0.590429354720879,0.146243791917102,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.106235649428794,0.266325991765937,0.292705988451197,0.494215930912929,0.0639823814073425,-0.408090249228526
-0.916634362655912,-0.326803528762043,-0.594453419651941,0.529126347188792,-0.4664340445671,-0.474565209138813,0.324374790681484,-0.646629067753902,-0.796461810665471,-0.654606636508607,-0.964090422580302,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.788524648504548,0.81100687471312,0.0878504641248098,0.659090322497994,-0.590429354720879,-0.538792917589324,1.01215182643887,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.634251916900168,-0.492792483606181,-0.816894162288333,0.444692409671544,-0.0690548158786058
0.13943664812476,-0.337511791886121,0.750623385831688,0.529126347188792,-0.262607710852835,1.38273152955918,-0.17714848405427,0.411820583070648,0.0545849264938316,-0.27629500891597,-0.0331242640669543,-0.764121618940836,-0.464082282034461,-0.545262586390317,0.48263659617901,0.81100687471312,1.98969429558353,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,0.0375666993150294,0.597896485406807,-0.555797522571848,1.43454042921516,-0.279689404104617
-0.727609979403341,-0.317879976682159,-0.839012838830783,-0.0121638240733056,-0.415477461138534,-0.680931513438589,0.480067608655331,-0.646629067753902,0.0545849264938316,-0.654606636508607,-0.964090422580302,-0.330035507755297,-0.464082282034461,-0.545262586390317,-0.470734337333659,-0.708563901065147,0.0878504641248098,1.07121471619112,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.775653788671868,-0.450938477118978,-0.452028648495879,-0.349441742215589,-0.295139540580316
0.349007159991741,-0.356687053522062,1.36202193377879,-0.0121638240733056,0.0940883731471278,1.38273152955918,0.10448542610767,0.604584592326774,-0.264557599940907,-0.654606636508607,-0.0331242640669543,-0.330035507755297,-0.464082282034461,-0.545262586390317,0.323741440593565,0.0512214868239866,0.721798407944383,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,0.005320301290641,0.71470870298615,-0.472434207780939,0.910990253177672,-0.479589205478704
-0.526257918982123,0.0158608817851913,-0.105334581294258,-0.553453995335403,-0.313564294281402,0.350900008060295,-0.669319558289572,-0.0613274396489356,-0.37093844208582,0.858639873861939,0.43235881518972,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.470734337333659,3.85014842626966,0.721798407944383,-0.165158464888256,-0.590429354720879,-0.196274562836111,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.483335083261027,-0.421997638234262,-0.0369613780977094,1.68293894380695,0.282791450890555
-0.822122171029626,0.172915403416886,-0.594453419651941,-0.0121638240733056,-0.415477461138534,-0.474565209138813,-0.945189732349885,0.404810982734062,-0.37093844208582,-0.27629500891597,-0.964090422580302,-0.764121618940836,-0.464082282034461,-0.545262586390317,-0.947419804089993,-0.708563901065147,0.0878504641248098,0.659090322497994,-0.249207195174397,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.510393011386163,-0.458669380730598,-0.505995458734537,-0.612229496363532,-0.0622537976681905,-0.291592637009987
-0.444073404524483,-0.0626663790306559,0.261504547474005,-0.553453995335403,-0.4664340445671,0.866815768809737,0.0270382845722429,-0.432836257488016,-0.37093844208582,0.102016618676666,-0.498607343323628,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.152944026162769,0.0512214868239866,-0.546097479694763,-0.165158464888256,-0.249207195174397,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,1.4353360026086,-0.0341463301166507,0.0335382448908363,-0.422781787511654,0.300748034373435,-0.449105700035565
